id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
138e6d7e-08c3-43db-ae50-824e99eb648c;8640;2023-07-04 18:15:42,134259;9.318769454956055;10.53125;(-0.015357705507508554, -2);LogisticRegression(FastICA(data, FastICA.tol=0.8, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;adc021ca-c194-4fbf-a300-03f3d104a4c5;b9329f21-a564-4fdf-ab2e-fdfc9b9db235;cx
ecfbea4d-8058-4dd8-a781-d78ffb955777;10048;2023-07-04 18:15:18,558586;36.01119542121887;43.765625;(-0.012456645707960743, -2);LogisticRegression(FastICA(data, FastICA.tol=0.15000000000000002, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;a1071ffb-c9cf-4fff-8c77-b76e93a55eb9;;mut_replace_terminal
3f16d38b-7fc6-446f-a4c3-36a3fe22c55d;18692;2023-07-04 18:15:30,697026;26.01327681541443;31.5;(-0.018985416791809703, -2);LogisticRegression(FastICA(data, FastICA.tol=0.30000000000000004, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;64364e1b-28d7-45bf-9245-091d2a07075e;dd288ea0-9cee-4335-a91c-50be136cfb82;cx
8928da20-4538-4e61-a468-75a7be050a09;168;2023-07-04 18:15:39,631681;19.02257776260376;26.890625;(-0.017048611312562086, -2);LogisticRegression(FastICA(data, FastICA.tol=0.35000000000000003, FastICA.whiten='unit-variance'), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;7aed23bf-6b5d-48ef-8f44-e8ea4b5aaa6e;318608cf-f87c-4736-97cb-4541a521a933;cx
fd3f58f5-18d9-4375-91b8-86c986cb3e5c;8640;2023-07-04 18:15:51,455029;9.946391582489014;11.734375;(-0.011223346445565215, -3);LogisticRegression(PCA(FastICA(data, FastICA.tol=0.7000000000000001, FastICA.whiten='unit-variance'), PCA.iterated_power=2, PCA.svd_solver='randomized'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;84addb34-b06f-4581-aa9d-eac7e778b955;;mut_insert
9588286b-f9a6-4f36-b370-33e311c0e001;10048;2023-07-04 18:15:54,572782;7.102216720581055;7.109375;(-0.010979698375872402, -2);LogisticRegression(FastICA(data, FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;64364e1b-28d7-45bf-9245-091d2a07075e;8e27d8b2-d571-44c2-a928-abd5efb6905c;cx
6b592da5-317c-465d-ac5d-227f67270191;8640;2023-07-04 18:16:01,403421;0.2875807285308838;0.21875;(-inf, -3);LogisticRegression(FeatureAgglomeration(FastICA(data, FastICA.tol=0.8, FastICA.whiten='unit-variance'), FeatureAgglomeration.affinity='l2', FeatureAgglomeration.linkage='ward'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> l2 was provided as metric. Ward can only work with euclidean distances.;c9f9f860-8272-4fef-a1af-5e1e2a964e51;;mut_insert
9af114ad-1b80-4844-8c2d-e1c298c208c5;6272;2023-07-04 18:14:30,661205;90.88775253295898;82.453125;(-32.51599491931217, -2);GradientBoostingClassifier(FastICA(data, FastICA.tol=0.55, FastICA.whiten='unit-variance'), GradientBoostingClassifier.learning_rate=1.0, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.6000000000000001, GradientBoostingClassifier.min_samples_leaf=5, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.35000000000000003);None;318608cf-f87c-4736-97cb-4541a521a933;;mut_replace_primitive
6a6e4aa9-4d44-4267-8795-ece4cd75446d;18692;2023-07-04 18:15:56,730307;5.661852598190308;6.609375;(-0.013633240411597561, -2);LogisticRegression(FastICA(data, FastICA.tol=1.0, FastICA.whiten='unit-variance'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;927769af-b5b6-46a3-a0a9-f28d0182c6b0;b92479bb-df1c-421f-8e6c-f65bec2ad3bb;cx
f2c471a6-c116-4b1d-ab26-a41e145726fd;8640;2023-07-04 18:16:01,692002;2.770143747329712;3.546875;(-inf, -2);LogisticRegression(FastICA(data, FastICA.tol=0.2, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;a7a3075b-18aa-4f52-b9f2-916f7534e0ee;;mut_replace_terminal
